,SPX Index_LR,SPX Index_RV_22,RTY Index_LR,RTY Index_RV_22,NDX Index_LR,NDX Index_RV_22
2023-09-19,-0.0021534195529618974,0.5153933770144264,-0.004247132990516773,0.6609582719799928,-0.0022448277806638873,0.7832769821352706
2023-09-20,-0.009439204623110126,0.5367286102456769,-0.009033152233505554,0.6715702105338498,-0.014675433258770099,0.8168740456999235
2023-09-21,-0.01653687395146802,0.587492724987062,-0.015744516097513782,0.7159798769978983,-0.01858727413395773,0.8289711168182038
2023-09-22,-0.0022982509659402743,0.5869662695794766,-0.002991855992295049,0.7161815548219918,0.00046674065511993925,0.8284792401021345
2023-09-25,0.004015021275818627,0.5640802283241332,0.004345729066283593,0.7006042633438073,0.004601297565077393,0.7924166362273541
2023-09-26,-0.014844128717961364,0.5722327927374331,-0.012764958292512134,0.7005175809399418,-0.015219263879801506,0.7502155246703228
2023-09-27,0.00022929233000634007,0.5622868038601059,0.009769286218049499,0.7147010474612834,0.002357345854879111,0.739139288148174
2023-09-28,0.00587577688747319,0.5612829087390565,0.008624779375859816,0.7157788831082664,0.008374210949926384,0.7418126272303238
2023-09-29,-0.002713168675515421,0.5144016027561946,-0.00514610510280799,0.684795829781248,0.0008477800331756113,0.6603890652586019
2023-10-02,7.928697692236147e-05,0.5108053729277581,-0.015971907485017152,0.7274038095191661,0.008278786260262598,0.6675089876037984
2023-10-03,-0.013839410161483797,0.555467208035296,-0.017029260794991296,0.7754503531617689,-0.01849852039562908,0.7281700944826401
2023-10-04,0.008077093787000134,0.5693592068956614,0.0010763372937338906,0.7554640070257925,0.014357204777515266,0.7629330757329722
2023-10-05,-0.0013048673867472557,0.5658156288630105,0.0014431347130837253,0.6764057291280303,-0.0035953227040121448,0.7648578044509224
2023-10-06,0.011745628333713317,0.5853027637262777,0.00808041512928856,0.6864826495630763,0.016838768500617128,0.7979207665228146
2023-10-09,0.006284032081045516,0.5915432865640752,0.0059608030383432545,0.6747995697901624,0.004923996612536275,0.7931504930104714
2023-10-10,0.005194458360886415,0.5968340530946038,0.011298160351723876,0.6972944109338121,0.005591380919611771,0.7977823604565817
2023-10-11,0.004283828654568987,0.5912018995830182,-0.0014938407918699682,0.6970169454365339,0.007217052960628216,0.7838314477002537
2023-10-12,-0.006265948885271601,0.5926139558115596,-0.022262048157296974,0.7814865303211584,-0.003748210646072192,0.7657346600003695
2023-10-13,-0.005031477449688668,0.597647776532282,-0.008421096301093188,0.7830206747244065,-0.012524012889251654,0.7887740973038546
2023-10-16,0.010538619453747615,0.6061456568277328,0.015778694090848516,0.7918811941175984,0.011774922781247898,0.8002685118064069
2023-10-17,-9.832133477993887e-05,0.5741928603097901,0.010808201864747596,0.7927408418830654,-0.0033484391937060876,0.751198450636647
2023-10-18,-0.01349038622382619,0.6127218282514304,-0.02131041728748315,0.8548816127277463,-0.014168801999120231,0.7837824459751198
2023-10-19,-0.008519009694152467,0.6265365025567685,-0.015216331071361708,0.8857901654025058,-0.008495830659774063,0.7945024695374396
2023-10-20,-0.01266518618575799,0.6407165481328045,-0.012951290149751457,0.8979593602138563,-0.015148185262571731,0.7967353175967966
2023-10-23,-0.0016869643388467898,0.5850819280210711,-0.008908597147967616,0.8739921557014424,0.00301518482905652,0.7416303125016755
2023-10-24,0.0072394913997594025,0.5951446787206364,0.008140807149014342,0.8822172725552786,0.00960802193398015,0.7571154288216545
2023-10-25,-0.014443397939346892,0.6345904256708661,-0.016856952732008636,0.9193235189835871,-0.025009294187716545,0.8517661488895352
2023-10-26,-0.011903071819740901,0.6187741256819472,0.003370180775594975,0.8983073249370289,-0.019099102518086362,0.8712400948248147
2023-10-27,-0.004811871761208667,0.6234605082935367,-0.012183125431987206,0.9057093503105862,0.005008849287471955,0.8740602031553865
2023-10-30,0.011938544947970331,0.6449186297242139,0.006304089900997933,0.9008766948089073,0.010877536113647283,0.8809801196526704
2023-10-31,0.006454089207465981,0.6515843174454574,0.009059843717616192,0.9086196171145321,0.005167466758377963,0.8846886088422494
2023-11-01,0.010451180679737281,0.672373250001192,0.004454409170792731,0.875387954885024,0.017550422630239135,0.9181626494361294
2023-11-02,0.018682956430735833,0.7012715104263565,0.02630715014846082,0.9314643411514274,0.01721486811330514,0.9118498069896056
2023-11-03,0.009349869637436973,0.7052455225808364,0.02676138057628968,1.0236254646638114,0.01198853495320092,0.9031855690359183
2023-11-06,0.0017514263468030517,0.7054893199679493,-0.013014368612183521,1.044014589149391,0.0036649231453957476,0.9032560610515076
2023-11-07,0.002836115693239983,0.6818916995691553,-0.002758789335197941,1.037029676750011,0.009266772278116708,0.8752476253456694
2023-11-08,0.0010044332873557552,0.674743867221972,-0.01107164641097676,1.0475529562604227,0.0011251498282972765,0.871933197547947
2023-11-09,-0.008116762182437998,0.6819691656378658,-0.01577602753174525,1.0620349898858927,-0.008218755465366427,0.8771608575344847
2023-11-10,0.015495728650985885,0.7217804931823754,0.010662243270608374,1.0751763535797156,0.02221791283231545,0.9384464390054299
2023-11-13,-0.0008360910851978613,0.7150169140809263,0.00010378714614296661,1.0154388268958772,-0.002987886555033453,0.9377585357663315
2023-11-14,0.018895282757298078,0.7712597523532482,0.05299562448527788,1.3118675968972993,0.021069784772953123,0.9755698202321438
2023-11-15,0.0015958076771483444,0.7533230378411252,0.001609093054484316,1.2879865426653099,0.00029782182444736696,0.9575068285731119
2023-11-16,0.0011896413835666805,0.7535580968879639,-0.015364317166788521,1.299599583613729,0.0010104154526190633,0.9561648226854409
2023-11-17,0.001281275598516672,0.7227737504583516,0.013444887049283774,1.272819749860488,0.00030437786536475624,0.9293461505173045
2023-11-20,0.0073631338909269815,0.7195663502501686,0.005169713443100757,1.2523808508194136,0.011867059291797663,0.9386072409722154
2023-11-21,-0.0020229887908321687,0.6916534458306294,-0.01326966420814731,1.2532204552894717,-0.005847201387714103,0.9120162055193622
2023-11-22,0.004052866464977724,0.6941229130066146,0.006860980143144823,1.2499697659510303,0.004244251167114629,0.913248041821505
2023-11-24,0.0005967555980324687,0.6846086330911768,0.006638862697916495,1.2477301224730162,-0.0012118788103747504,0.9006269684015383
2023-11-27,-0.0019561422168003027,0.6458197094268261,-0.003517104461485945,1.219975482113986,-0.0012540701787776972,0.8086458594873428
2023-11-28,0.0009796471418229004,0.6177546419961943,-0.00464446480105367,1.221029826226992,0.0030307403843498927,0.7511986175285631
2023-11-29,-0.000946683767425388,0.6131980161299952,0.006116880032887325,1.2095200415451202,-0.0014269630895349036,0.747321999810219
2023-11-30,0.0037769911916856066,0.5862503580779951,0.0028852763628638345,1.206242809301796,-0.0024881437784946944,0.728171290580144
2023-12-01,0.005856541700615295,0.5846671901785176,0.029210110920113937,1.2842707921463747,0.0031121828068114772,0.7252207502853312
2023-12-04,-0.005423166555119596,0.5672054124019132,0.010348169616990446,1.2928018667248626,-0.009919907964416887,0.6878391679775778
2023-12-05,-0.0005691170958779145,0.48357241468428325,-0.013898356865186826,1.2432270133049443,0.0023986860351775875,0.6323701666424316
2023-12-06,-0.003913779111384419,0.4644055088248744,-0.0021520521561863887,1.1688906218380244,-0.005662914113271465,0.6097168370594495
2023-12-07,0.007936610413312938,0.48038827406506,0.008709565388664301,1.1587661265415306,0.014740035515886428,0.650477933293251
2023-12-08,0.004087074621006593,0.48265450562045953,0.006703557821417634,1.162817819684181,0.0038745276173114177,0.6366039140971205
2023-12-11,0.003916851675081129,0.4863817920947713,0.0015215843135343726,1.1497122316682529,0.008483813554988078,0.650448494716756
2023-12-12,0.004588758060085738,0.4746275544863291,-0.001281292091519791,1.1222893562546288,0.008136100956914886,0.6501865809284764
2023-12-13,0.013558420429298217,0.45944208701647604,0.034602517021743974,1.2379876367869744,0.012645452256096573,0.5819304826849583
2023-12-14,0.0026435733742609306,0.4611637107973787,0.026855581258944883,1.3093352053730885,-0.0014827707685242714,0.5804717174296101
2023-12-15,-7.628136810104926e-05,0.3502876581687748,-0.007721755471113596,1.010758715944662,0.005163865222228173,0.4814512358450056
2023-12-18,0.004518097487249544,0.3566564556563492,-0.0013660846213412246,1.0106685844307421,0.006377211241914977,0.49195679088073924
2023-12-19,0.005849255234901429,0.3680612170374573,0.019252375017054155,1.0273111001092785,0.004892434549985403,0.497791179267274
2023-12-20,-0.014793144174519959,0.43612190065864237,-0.019041039194820506,1.0493715906398984,-0.015446565150459715,0.5548864729654583
2023-12-21,0.01024879009249407,0.4505656950606727,0.01711534138887062,1.0808632645404832,0.012203118751851389,0.5567202427263682
2023-12-22,0.0016587067997896167,0.4501904812017527,0.008342130521476669,1.06837689946015,0.0011921941628829232,0.5492538415891098
2023-12-26,0.004222736399949838,0.45058376019008584,0.012329029049929684,1.080681285261759,0.006005510109497797,0.5533796241227518
2023-12-27,0.001429419277681746,0.4510552956660617,0.003403303031236955,1.0768862751759671,0.0016776550866841368,0.5536859843192946
2023-12-28,0.00037010203319937546,0.45002346772178564,-0.003820543571600707,1.0771467565139494,-0.0004928225787632217,0.5533832804810763
2023-12-29,-0.0028304729998547477,0.45199357568245163,-0.015304029605280768,1.101739981494742,-0.004301936394581136,0.555501588675813
2024-01-02,-0.005676660892965471,0.4606440232763677,-0.007069070537771695,1.1031749553587187,-0.016901277264764272,0.616484781889043
2024-01-03,-0.00804861430897457,0.47426003173158476,-0.02698807676332921,1.182557783784543,-0.010661726404413846,0.6380743193521657
2024-01-04,-0.003434296699869414,0.46824288206787423,-0.0007521202562303942,1.0879206581492313,-0.005297327895811699,0.6416927530149752
2024-01-05,0.0018240092336748459,0.4611705733301074,-0.003369264219075502,1.07677607923874,0.0014710943708295399,0.6225086300747444
2024-01-08,0.014015987132365047,0.5119585393018873,0.019220174278022036,1.0972064164520583,0.02087109749568386,0.7041583249129695
2024-01-09,-0.0014789856520085827,0.508716736832895,-0.010599433433773262,1.1095073315590784,0.0017300466170832177,0.6989362715835208
2024-01-10,0.005649939819610993,0.5009626644594021,0.0011304382591092231,1.101005314181409,0.006832054529153817,0.6674749500162288
2024-01-11,-0.000671289036040164,0.49685782331100103,-0.007542606962807508,1.1023724036835008,0.0016570505026979926,0.6651554251685731
2024-01-12,0.0007507264519410598,0.49309594005825336,-0.002299804926191913,1.1027122630766042,0.0007143320140843448,0.6514772478255881
2024-01-16,-0.0037382986232446964,0.4912830003874503,-0.012201474231830187,1.1194093843045512,-0.00013129897180870183,0.6385495452941786
2024-01-17,-0.005632727126755614,0.4505873863715102,-0.007362673770209395,0.9823491306212467,-0.005626375740394196,0.6127203108927789
2024-01-18,0.008766724739532073,0.46971850329794484,0.005466521154691364,0.8892650267746962,0.014592218192230976,0.6546229475661548
2024-01-19,0.012238283870230153,0.5083084252668334,0.010722834953698586,0.8970738072647787,0.01934438645726086,0.7184088173808696
2024-01-22,0.0021918970535104105,0.5044244636811839,0.019854146712847222,0.950582082839341,0.0009456079872433858,0.7113986346651542
2024-01-23,0.002917131506229948,0.497962447032201,-0.0035927465546129354,0.9019170000533834,0.004251100196492218,0.7103592566731544
2024-01-24,0.0008116591682758741,0.43930133281803313,-0.00731466622307024,0.857654915106318,0.005448749152129152,0.6722838549451007
2024-01-25,0.005246506091991603,0.4164764930036893,0.007117305092552223,0.8212902506900907,0.0010103869658922464,0.6439689315535398
2024-01-26,-0.000652009756234213,0.41577213586319156,0.0012407034199091072,0.8107827225095358,-0.005494318017620531,0.6495729890493489
2024-01-29,0.007528373761456543,0.4273820140986272,0.016589368995878012,0.8297081288769905,0.010009998687484197,0.6618963789435931
2024-01-30,-0.0006008383499372603,0.4268857731552302,-0.007579521571890336,0.8366444773080801,-0.006817810355473882,0.6701575600893268
2024-01-31,-0.016236787963987382,0.4986306578081721,-0.024798041554661154,0.9226382021002,-0.019615264044114913,0.7389242952564791
2024-02-01,0.012416277903485802,0.5342873127436011,0.01380881204111419,0.9166742517749813,0.012033687400615362,0.7601562102620004
2024-02-02,0.010627786351803241,0.552997038190923,-0.005937307105420761,0.9146486800575596,0.01703623974278926,0.7609150395615872
2024-02-05,-0.003191464135615035,0.5404145145243358,-0.013072074863482106,0.8343248570563058,-0.001684263711646436,0.7423349039898474
2024-02-06,0.0023077617284261594,0.5389042149050534,0.00842336089553861,0.844887905419401,-0.002291268182297679,0.738452803432675
2024-02-07,0.00820766692133105,0.5536745678351058,-0.001674698590965601,0.8436122607988387,0.010322840323598568,0.7560559272630768
2024-02-08,0.0005704010073624875,0.5070824858887012,0.014931354753221026,0.8214446243985987,0.0015813954689969907,0.6800580023720747
2024-02-09,0.005725975590860193,0.5146296685656117,0.015185929015379704,0.839389011478606,0.010028179828183785,0.6979017564036594
2024-02-12,-0.0009494002275555409,0.5069778496702978,0.017392712006731034,0.8834497748850646,-0.004449155980637795,0.6930314585887806
2024-02-13,-0.013768624761212093,0.5519835944711565,-0.04045165325761291,1.0855891157694595,-0.01590876285947875,0.7371424680955871
2024-02-14,0.0095341290968955,0.5722329660879525,0.02410814606487332,1.1504929189185706,0.011704251742806844,0.7601130089700359
2024-02-15,0.005804399991794575,0.5765579290151165,0.024243254489428084,1.1975919710041818,0.0021366864259000484,0.7608665652728236
2024-02-16,-0.004815012341991563,0.5746878641579259,-0.014036596831988617,1.2125248181291597,-0.008991468249491444,0.7689693818820499
2024-02-20,-0.006023414477222352,0.5657221121323014,-0.01417006647275441,1.2301565888197583,-0.007940532320317101,0.7440053455155168
2024-02-21,0.0012633935945864823,0.5316956762280767,-0.004701317973822241,1.2206065212552482,-0.0038366916909288347,0.6804070200387092
2024-02-22,0.02090289169482803,0.6257764474513142,0.009527134131320768,1.1888726692889315,0.029637823619995517,0.8270945105385429
2024-02-23,0.00034788317372660206,0.6240851116131709,0.0014142077113488926,1.1877160632932302,-0.0037332090184845927,0.8264643419592593
2024-02-26,-0.0037939352461026604,0.6268520442312203,0.006070727572304862,1.1859483520005951,-0.00023863327921211123,0.8219343430694264
2024-02-27,0.001704818544289236,0.6218837443935668,0.013287099636905378,1.1992489407241658,0.00210113718031696,0.8224544522437977
2024-02-28,-0.001659450476103029,0.6223553756893142,-0.0077145924330455405,1.2053247989105902,-0.00538701364544803,0.8222755542828046
2024-02-29,0.005215420393340162,0.6163589146292376,0.007099649395629602,1.1815911860916362,0.009429790338085588,0.820545396026016
2024-03-01,0.007975925057791697,0.6291569071715972,0.010433770951287833,1.1870611471860861,0.014255157100090919,0.8442688803619188
2024-03-04,-0.0011939974324694175,0.5742491490241904,-0.0010051307805237883,1.1200014097042195,-0.004184581868391258,0.7875553835157146
2024-03-05,-0.01024534898157439,0.5633511305455742,-0.0099811464090329,1.1097098882769654,-0.018193770377755557,0.8168027922494399
2024-03-06,0.005127959537251652,0.5436246132291634,0.0069780527060009775,1.1112350427895057,0.00666568156770437,0.7779618619610594
2024-03-07,0.010251382881397443,0.5651936684331174,0.008019154764623343,1.0990846651658934,0.015443824828770193,0.8152390777563007
2024-03-08,-0.0065499380656454595,0.5735093859763523,-0.000972776494345288,1.091029517981229,-0.015394984807026646,0.8503041673583267
