Date,SPX Index_Close,SPX Index_LR,SPX Index_RV_22,RTY Index_Close,RTY Index_LR,RTY Index_RV_22,USGG10yr_Close,USGG10yr_LR,USGG10yr_RV_22,MOVE_Close,MOVE_LR,MOVE_RV_22,SX5E_Close,SX5E_LR,SX5E_RV_22,HSI_Close,HSI_LR,HSI_RV_22,GC1_Close,GC1_LR,GC1_RV_22,EURUSD_Close,EURUSD_LR,EURUSD_RV_22,vvix_Close,vvix_LR,vvix_RV_22,vix3M_Close,vix3M_LR,vix3M_RV_22,NAPMPMI_Close,NAPMPMI_LR,NAPMPMI_RV_22,CPI YOY_Close,CPI YOY_LR,CPI YOY_RV_22,FF1_Close,FF1_LR,FF1_RV_22,GVZ_Close,GVZ_LR,GVZ_RV_22,USYC2Y10_Close,USYC2Y10_LR,USYC2Y10_RV_22,SKEW_Close,SKEW_LR,SKEW_RV_22,CDX HY CDSI GEN 5Y SPRD Corp_Close,CDX HY CDSI GEN 5Y SPRD Corp_LR,CDX HY CDSI GEN 5Y SPRD Corp_RV_22
2022-08-03,4155.17,0.015517460750034573,0.00014334298361444917,1908.925,0.013966667695249235,0.00019418349731356019,2.7046,-0.016028511650013177,0.0008462577696305779,122.04,-0.05724490268863125,0.0019293341336788835,3732.54,0.012918853507072114,0.00016816768838647057,19767.09,0.0039476636755324535,0.00018375772590934738,1758.0,-0.007424023217464715,8.125787186564961e-05,1.0166,0.0,4.656086950797022e-05,84.6,-0.04472924488311669,0.0007453491490285152,24.37,-0.051580491550375474,0.0008102161127099093,,,,,,,97.6675,0.0,2.0497961830820865e-06,16.76,-0.03402087629845907,0.0015381364204505327,,,,121.16,-0.005104152021391251,0.0001059945005711275,474.579,-0.0295600910682543,0.0008133261835144656
2022-08-04,4151.94,-0.0007776471390830153,0.00014408559542918682,1906.456,-0.0012942352780180855,0.00019510398020772897,2.6883,-0.00604500348097603,0.0008195788692668474,120.57,-0.012118362719249376,0.001547721733580407,3754.6,0.00589278785651004,0.00012109012327481941,20174.04,0.020378195748373074,0.00021098295033927084,1788.5,0.017200480453950284,7.503908972287183e-05,1.0246,0.007838566492299786,3.998627777812659e-05,83.69,-0.010814770567395549,0.0007268680373640609,24.32,-0.0020538105391487704,0.0007911599979381655,,,,,,,97.665,-2.559737882901203e-05,2.0490824823837536e-06,16.95,0.011272738772522217,0.0013551820885767656,,,,122.81,0.01352645946325648,0.00011197593930489967,468.783,-0.012288120428433302,0.000806659196860958
2022-08-05,4145.19,-0.0016270689959387852,0.00014535402573149662,1921.824,0.008028713966586665,0.00018834849023606989,2.8268,0.050236306258415686,0.0008538889814252014,122.58,0.016533380928366093,0.0015597560901313822,3725.39,-0.007810210570477594,0.0001191453088359698,20201.94,0.0013820100188599582,0.00020822963412375867,1772.9,-0.008760655794737282,6.650606831044655e-05,1.0183,-0.006167722327482139,3.859153572526765e-05,84.13,0.005243725517940057,0.0007183134348475438,24.18,-0.005773211911319631,0.0007863250695086147,,,,,,,97.655,-0.00010239606808060131,2.0465735995243927e-06,16.37,-0.03481744244341556,0.001309069579844302,,,,125.97,0.025405337741919,0.0001333993319531917,464.056,-0.010134740207639936,0.0008065134874755036
2022-08-08,4140.06,-0.001238345410353503,0.0001395956558372074,1941.206,0.010034694340494532,0.00017163507861761102,2.7572,-0.024929657805202288,0.0008473909387315398,124.12,0.012484961522593707,0.001581767549316655,3757.22,0.0085077778993643,0.00010858317342311143,20045.77,-0.007760480473454123,0.00020755042267797005,1786.8,0.007809686573628127,6.863588086994289e-05,1.0197,0.0013738961925603352,3.8430048230227954e-05,86.95,0.03297001923756948,0.0007706619687471716,24.48,0.012330612457478907,0.0008018826893461757,,,,,,,97.655,0.0,2.0472940150624897e-06,16.76,0.02354470367089334,0.001220859361907425,,,,123.69,-0.018265347977293622,0.00015046213396338446,459.553,-0.009750956690866452,0.0006911026760403652
2022-08-09,4122.47,-0.004257782198347826,0.00014127692924887554,1912.891,-0.014693719148691997,0.00018728978645470197,2.7773,0.0072635607089250875,0.0008034471166346707,125.12,0.008024437216821667,0.0015691614906933353,3715.37,-0.011201052795170696,0.00011796604574123018,20003.44,-0.0021139001624703724,0.00020504319677057964,1794.0,0.004021453140778064,6.899359206506952e-05,1.0213,0.0015678592138732954,3.827178129800466e-05,87.49,0.006191260317881309,0.0007621078406210751,24.69,0.00854184571296246,0.0007900333328208066,,,,,,,97.655,0.0,2.0480116493623246e-06,16.69,-0.0041853573801931,0.0011180272699061091,,,,123.91,0.0017770602414834968,0.00014790688603190182,474.964,0.03298473378063882,0.0007462917616986849
2022-08-10,4210.24,0.021067154907855823,0.00014583459886233777,1969.249,0.02903654152654589,0.0001832524783896145,2.7809,0.0012953835786426726,0.0007755172671589688,115.26,-0.08208283078848044,0.0017913686172684631,3749.35,0.009104222183186295,0.00011158857383779651,19610.84,-0.01982178418471925,0.00018901041555495008,1795.6,0.0008914642890358593,6.62668565892503e-05,1.0299,0.00838538454770274,3.0441572017976164e-05,90.04,0.028729514920358135,0.0007326241934949716,23.46,-0.051101460131758536,0.0008058021485455693,,,,,,,97.665,0.00010239606808060131,2.051496557551905e-06,16.27,-0.025486816442797267,0.0011062926199545534,,,,125.04,0.009078190484819615,0.00014341972372715453,436.813,-0.0837338257962088,0.0009743080500866679
2022-08-11,4207.27,-0.0007056718966165221,0.00013831189357032522,1975.257,0.0030462646760076595,0.00018047985607266105,2.8876,0.037651090965941325,0.0008499211552069395,111.11,-0.0366697444126034,0.0018095044666629383,3757.05,0.0020515833690648577,0.00011163595144398958,20082.43,0.023762828858977514,0.00021641039434758526,1789.7,-0.003291219884414609,6.591256070536906e-05,1.032,0.0020369569097519677,3.0365547995128118e-05,90.84,0.008845701198826106,0.0007130102582594607,23.71,0.010600056851984618,0.0007844189012685398,,,,,,,97.6675,2.559737882901203e-05,2.0522670256208887e-06,15.81,-0.028680270009565856,0.001116439118485773,,,,126.84,0.014292763556925436,0.0001451760850384442,441.287,0.010190271530703399,0.0009769181789071203
2022-08-12,4280.15,0.017174074409835427,0.00014131737500370484,2016.616,0.02072234262245143,0.00018710420493161947,2.8312,-0.019725057233752397,0.0008606405905566222,106.28,-0.04444358070430443,0.0016094646492687155,3776.81,0.005245662996463452,0.00010337627983461062,20175.62,0.004629641348726565,0.00021819732311280607,1798.6,0.00496057645705239,6.545548527544644e-05,1.0259,-0.005928390947840971,3.2645388459316814e-05,91.01,0.0018696733519067976,0.0007121862184447336,23.31,-0.017014447029648494,0.0007874378091175208,,,,,,,97.6675,0.0,2.0562565093809728e-06,15.22,-0.03803229878784098,0.0009535281542829055,,,,129.34,0.01951814634830029,0.00015374902573873686,421.183,-0.04662803885167932,0.0009826244685381218
2022-08-15,4297.14,0.0039616294239337435,0.00013795690138233274,2021.346,0.0023427670510054455,0.00017259508226056937,2.7878,-0.015447895735467565,0.0008633254616067886,113.82,0.06854113228336534,0.001879687503785506,3789.62,0.0033860122247801883,8.190289561531916e-05,20040.86,-0.006701755319138414,0.00021946663983488253,1781.4,-0.009609012482646229,5.43541948018925e-05,1.016,-0.009696926955239882,3.6738843582016205e-05,88.73,-0.02537133974201744,0.0007415003976904077,23.32,0.000428908434626063,0.0007861361592241968,,,,,,,97.6675,0.0,2.0529098293149944e-06,15.37,0.009807205116964646,0.000702931211514771,,,,127.62,-0.013387497578245977,0.00016144716971630788,423.787,0.006163551945485679,0.000964856109771457
2022-08-16,4305.2,0.001873909275516894,0.0001295762042253209,2020.529,-0.0004042678267515143,0.00016574606856132,2.8041,0.005829877560861396,0.0008585763467933707,116.83,0.02610163355407913,0.0018003311086320435,3805.22,0.004108058086536914,6.487941959309634e-05,19830.52,-0.010551024385039298,0.00020297091193481948,1773.2,-0.004613748126870654,5.588849159423678e-05,1.0171,0.0010820914931232058,3.523589072087668e-05,88.05,-0.007693215905031359,0.0007340529684194284,23.32,0.0,0.0006843979148737606,,,,,,,97.6675,0.0,2.0504630600744173e-06,15.27,-0.006527438319963164,0.000701994679027137,,,,126.09,-0.012061160755066247,0.0001700669113209942,434.954,0.026009307853535724,0.0009591051106766782
2022-08-17,4274.04,-0.007264078640478289,0.0001281949157021659,1987.314,-0.016575380054990596,0.0001862668498518973,2.8968,0.03252404759478389,0.0008832087006668361,117.7,0.007419127537174219,0.001799352293001931,3756.06,-0.013003272642551522,7.60543739464461e-05,19922.45,0.004625071478937315,0.0001668659275297774,1760.3,-0.007301574818971979,5.938120435015126e-05,1.018,0.0008844774789176467,3.357071499921756e-05,87.47,-0.006608957510452207,0.0006954604139414756,23.6,0.011935350549272972,0.0006463593998588058,,,,,,,97.67,2.5596723621568174e-05,2.0512250360278328e-06,15.32,0.003269045081903954,0.0006950798190626799,,,,122.06,-0.03248321056878556,0.00020979051087751307,450.588,0.035313118114447484,0.0010395601547976076
2022-08-18,4283.74,0.002266944033161522,0.00010356027500525035,2000.729,0.006727635884609562,0.00014634189091494991,2.8822,-0.00505278804717002,0.0008749953289028399,120.26,0.02151705134519144,0.0018061844565289513,3777.38,0.005660111959159053,6.001021645384644e-05,19763.91,-0.007989689322357663,0.00016629751215002571,1755.3,-0.0028444665896261156,6.0133206840335314e-05,1.0087,-0.009177545049678429,3.3959913130373416e-05,86.46,-0.011613998192277819,0.0006439819848484383,23.39,-0.008938131435476837,0.0006404752805583052,,,,,,,97.6675,-2.5596723621568174e-05,2.05052545933729e-06,15.36,0.002607563407080793,0.0006543670575729095,,,,124.22,0.017541460014808052,0.0002213865115982861,447.705,-0.0064188631075312585,0.0008990027880926427
2022-08-19,4228.48,-0.01298386938135998,0.000116071011534973,1957.346,-0.02192214013314775,0.00017160574502405918,2.9721,0.03071488224283314,0.0009238254654537002,123.81,0.029092066821177376,0.0018391470131023924,3730.32,-0.012536626757865932,6.983166735185771e-05,19773.03,0.00046134071891934525,0.00015824099996979079,1747.6,-0.004396364385018892,5.904571680980055e-05,1.0037,-0.0049692012410349805,3.410345908797892e-05,89.77,0.03756896452911196,0.0006885332161318551,24.32,0.03899047650187848,0.0007216664694764662,,,,,,,97.6675,0.0,2.05052545933729e-06,15.91,0.035181114630169485,0.000662236414150283,,,,123.68,-0.004356602292045153,0.00019211070790922508,471.224,0.05119903144883153,0.0010301147382526553
2022-08-22,4137.99,-0.021632427725286618,0.00014056230275178965,1915.743,-0.02148393707255103,0.00019878203126458515,3.0146,0.01419837772933441,0.0008031555149016685,135.89,0.09309760249980581,0.002213658414628621,3658.22,-0.01951733054622551,9.028152551494826e-05,19656.98,-0.0058863964321034246,0.00015088937035993507,1734.0,-0.0078125397367943,6.0431454206005426e-05,0.9943,-0.009409478833726798,3.585695172098649e-05,94.75,0.0539910001939381,0.0007857017691416473,26.0,0.0667974809235159,0.0009371808247343858,,,,,,,97.6675,0.0,2.0497658974257252e-06,16.57,0.04064598908877626,0.0007480339486566999,,,,123.93,0.0020193052376704657,0.0001870924980667693,491.96,0.04306384754783554,0.0011071802700330733
2022-08-23,4128.73,-0.00224030906405126,0.00013544885591376316,1919.143,0.001773195287089635,0.00018215875732043556,3.0461,0.010394932480693786,0.000697579144117204,133.85,-0.015125964966044236,0.002218965529233044,3652.52,-0.0015593499850883319,9.050652146640249e-05,19503.25,-0.007851373176867682,0.00015161279413555026,1746.8,0.007354664270919464,5.9892977728043684e-05,0.997,0.0027117979758104673,3.657291698008738e-05,93.34,-0.014993103440866129,0.0007987108539419041,25.92,-0.0030816665374082675,0.0009334079624985077,,,,,,,97.6675,0.0,2.0490035566239422e-06,15.8,-0.04758389140555064,0.00081770704046094,,,,123.83,-0.0008072328497750192,0.00018726737342832962,490.903,-0.002150860104594088,0.0010582139087207936
2022-08-24,4140.77,0.002911907251338164,0.00013547911191161106,1935.286,0.008376386950088133,0.00018315029738961817,3.1039,0.018797301432178948,0.0007005164318152247,133.13,-0.005393675522536334,0.002168146752306302,3667.46,0.004081984034087327,9.094501117950604e-05,19268.74,-0.012097024671858136,0.00015577885736075856,1747.8,0.0005723115820375213,5.848049320094957e-05,0.9967,-0.00030094798842775694,3.644997163032043e-05,86.45,-0.07668252839236978,0.0010945422443255509,24.89,-0.04054875510457334,0.0010068664503578742,,,,,,,97.6675,0.0,2.0490035566239422e-06,15.9,0.006309169193265074,0.0008235283387074536,,,,122.78,-0.00851552122765753,0.00019198515456891513,481.851,-0.018611614639824303,0.0010726298809996906
2022-08-25,4199.12,0.013993218645289573,0.0001322091742293464,1964.636,0.015051867254138429,0.00018466005502251132,3.0258,-0.025483865978567,0.0007421421968810105,126.33,-0.05242856360187975,0.0023011500404481917,3674.54,0.0019286303989574094,8.709266720008286e-05,19968.38,0.03566592877749386,0.0002079162953306321,1757.7,0.005648282025409124,5.9414432794015386e-05,0.9975,0.0008023267906080043,3.2522270146749905e-05,83.32,-0.03687759573652816,0.0011538382521410952,24.13,-0.031010236742559982,0.001010803938795145,,,,,,,97.67,2.5596723621568174e-05,2.0504691141011087e-06,15.57,-0.020973123380279013,0.0008313151984420318,,,,123.1,0.0026028971910578846,0.0001824534267279749,469.484,-0.02600071836941087,0.0010757297723498049
2022-08-26,4057.66,-0.03426852674898484,0.0001663906272765942,1899.83,-0.0335425779464007,0.00022559706753211346,3.0409,0.0049780049061789455,0.0007358785297636783,122.95,-0.0271197621797441,0.0019311124899196238,3603.68,-0.019472409191415352,0.00010288622580340555,20170.04,0.010048312652777724,0.0002098536069086737,1736.1,-0.012364917970950629,6.760077455906981e-05,0.9966,-0.000902662916714344,2.864873786983738e-05,91.66,0.09539746268820615,0.0014954119879465586,26.56,0.09595044497129246,0.0013742433835996419,,,,,,,97.6675,-2.5596723621568174e-05,2.0481776841161592e-06,15.42,-0.009680617710723816,0.0007840722406476393,,,,124.57,0.011870773707593152,0.00018735971947678268,498.695,0.06036046717365906,0.001153455151856264
2022-08-29,4030.61,-0.006688723509263639,0.0001615178420790993,1882.941,-0.008929492280336682,0.00022258445347407958,3.1024,0.02002248127147377,0.0006484581194092019,130.14,0.05683302540463586,0.0020515238635287294,3570.51,-0.009247102839635701,9.872246051564151e-05,20023.22,-0.007305734992753443,0.00021155900262350856,1736.6,0.00028796037864253776,5.2275560150102683e-05,0.9997,0.0031057481258308286,2.9420501403003497e-05,91.57,-0.0009823719613368809,0.0014846162918242167,26.82,0.00974155324529935,0.0012889845603184262,,,,,,,97.6675,0.0,2.047409786171258e-06,16.02,0.038172573505030005,0.0008301704080194244,,,,121.97,-0.02109269404285463,0.00020768445338221445,513.667,0.02958050914702337,0.0011442769827407593
2022-08-30,3986.16,-0.01108936779165326,0.00015539604409679807,1855.594,-0.014630055770100903,0.00023028547339178142,3.1025,3.223259037499204e-05,0.0006366985439287666,127.69,-0.019005342630247668,0.0020209991929621123,3561.92,-0.0024087174085707375,8.561770765123156e-05,19949.03,-0.0037120795147611574,0.00018897322700879075,1726.9,-0.005601285035920611,5.053174692946104e-05,1.0015,0.001798921132737941,2.929349576333316e-05,91.11,-0.0050361393938738175,0.0014820320223143104,26.91,0.0033500868852822663,0.001253209197795528,,,,,,,97.6675,0.0,2.047409786171258e-06,16.52,0.030733826452618906,0.000859530696536048,,,,121.01,-0.007901926045184915,0.00021003068009894758,528.033,0.027583586172155172,0.0011675797202156345
2022-08-31,3955.0,-0.007847760257099878,0.00015712163277846724,1844.115,-0.006205372819753308,0.0002316557170364743,3.1926,0.02862739375161638,0.0005893372126814875,124.84,-0.02257253403401105,0.0020030362160109554,3517.25,-0.012620291047538146,9.074337006917982e-05,19954.39,0.00026864865378684044,0.00018895768929392049,1716.9,-0.005807554507457624,5.055673911208146e-05,1.0054,0.0038865961526019393,2.9192958007851248e-05,88.4,-0.03019559808216865,0.0013075209709186588,26.65,-0.00970881412696123,0.0011879362043846124,53.0,0.0018885746878685161,0.0007193013400124986,8.3,-0.023810648693718406,0.018595675775466444,97.6675,0.0,1.185768103007769e-09,17.02,0.02981735505239591,0.0007252496538676346,,,,119.71,-0.010801035546682769,0.0002129531562473365,533.142,0.009629023440369089,0.001164635064131531
2022-09-01,3966.85,0.002991727649110487,0.00015691549733763796,1822.818,-0.011615832338441656,0.0002367855180544145,3.2533,0.018834233954520885,0.000438954603481257,126.58,0.013841601944580617,0.001780980028803796,3456.7,-0.017365057546811613,0.00010054329018364086,19597.31,-0.018056857334137533,0.00017743255163677632,1699.6,-0.010127409842509927,5.363253221369445e-05,0.9946,-0.01080010497783673,3.041222983460983e-05,87.74,-0.00749407390553003,0.0012829680946190188,26.43,-0.008289421995655744,0.0011520087648730676,,,,,,,97.46,-0.002126815320404596,2.067922866079034e-07,17.8,0.04480933415281152,0.0008161150358063647,,,,120.74,0.008567322105001551,0.00021354363276742416,522.218,-0.02070267997072417,0.0011765485593964401
2022-09-02,3924.26,-0.010794530441165406,0.00014598385808678097,1809.748,-0.007196046211056739,0.00022604400913112693,3.1894,-0.01983705447102757,0.0004482089385353149,120.72,-0.04740070488756576,0.001732598373189755,3544.38,0.02504887374273146,0.0001255088528786519,19452.09,-0.00743779261513744,0.00017881360414081485,1713.0,0.007853290083462916,5.616494014786084e-05,0.9954,0.0008040201438155479,3.051776381403288e-05,89.19,0.016391029940047375,0.0011945964096684999,26.48,0.0018900024526096182,0.0010124537854961338,,,,,,,97.4725,0.00012824952244638865,2.0872071266528296e-07,16.88,-0.053068968130228544,0.0008964836955149128,,,,119.81,-0.007732318716472619,0.00021503759683118743,528.405,0.011777909908925466,0.0011260177865324305
2022-09-05,,,,,,,3.1894,0.0,0.0004420750571658051,,,,3490.01,-0.015458648931362617,0.00012946700597105324,19225.7,-0.011706593652309749,0.0001611053099381669,,,,0.9929,-0.002514712384905333,2.6716480241124228e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-06,3908.19,-0.0041034472098147035,0.00014590976320895665,1792.323,-0.009675065219307832,0.0002283340162441301,3.3492,0.048888700016404885,0.00043670723765432205,133.54,0.10092724397012898,0.0021883287367066052,3500.14,0.0028983661556463147,0.00013010175924122366,19202.73,-0.0011954692260722766,0.00016053079548189358,1703.4,-0.0056199656171394,3.989164388154505e-05,0.9904,-0.0025210521092168233,2.5675012752446262e-05,94.08,0.05337655847220102,0.0013010954776524325,27.59,0.04106365716038729,0.001073025934980589,,,,,,,97.46,-0.00012824952244638865,2.085618124992116e-07,17.68,0.046304568041686256,0.0009887948504738815,,,,119.84,0.00025036511710130327,0.00020530248690530604,525.453,-0.005602287444531839,0.0011171157202306693
2022-09-07,3979.87,0.01817480422855766,0.00016585097772527473,1832.003,0.02189735995900488,0.000251387546324606,3.2635,-0.025921272255004624,0.0004398342170036386,133.12,-0.0031500813568241526,0.0021836517871403824,3502.09,0.0005569654382693301,0.0001243862554192145,19044.3,-0.008284612224786159,0.00016081556867553708,1718.2,0.008650977496976076,4.281911591149786e-05,1.0006,0.010246197123772999,3.1481024330321536e-05,88.26,-0.06385848030891506,0.0015186439358459984,26.1,-0.05551807390054675,0.0012400235377368308,,,,,,,97.46,0.0,2.089712474588502e-07,16.77,-0.05284248137437997,0.0010666234467437178,,,,119.05,-0.006613946836036888,0.0001710382667866266,496.838,-0.05599673046015141,0.0012796450457421577
